tweet_id,in_reply_to_status_id,in_reply_to_user_id,timestamp,source,text,expanded_urls,rating_numerator,rating_denominator,name,dog_stage,favorite_count,retweet_count,jpg_url,retweeted_status_timestamp,breed,conf,dog_name
878057613040115712,nan,nan,2017-06-27 12:14:36,iPhone,This is Emmy. She was adopted today. Massive round of pupplause for Emmy and her new family. 14/10 for all involved https://t.co/cwtWnHMVpe,"https://twitter.com/dog_rates/status/878057613040115712/photo/1,https://twitter.com/dog_rates/status/878057613040115712/photo/1",14,10,Emmy,,42743,7118,https://pbs.twimg.com/media/DC98vABUIAA97pz.jpg,2017-06-27 12:14:36,French_bulldog,0.839097,Emmy
877736472329191424,nan,nan,2017-06-27 00:10:17,iPhone,This is Aja. She was just told she's a good dog. Suspicions confirmed. 13/10 would tell again https://t.co/lsPyyAiF1r,"https://twitter.com/dog_rates/status/877736472329191424/photo/1,https://twitter.com/dog_rates/status/877736472329191424/photo/1",13,10,Aja,,81450,19908,https://pbs.twimg.com/media/DC5YqoQW0AArOLH.jpg,2017-06-27 00:10:17,Chesapeake_Bay_retriever,0.8379559999999999,Aja
877556246731214848,nan,nan,2017-06-26 19:07:24,iPhone,This is Penny. She's both pupset and fired pup. Not pleased w your barbaric attempts at cleanliness. 12/10 would enjoy more shampoo options https://t.co/OYdDlfOGXP,https://twitter.com/dog_rates/status/877556246731214848/photo/1,12,10,Penny,,23188,3973,https://pbs.twimg.com/media/DC20wEcW0AAf59m.jpg,2017-06-26 19:07:24,basset,0.995368,Penny
877316821321428993,nan,nan,2017-06-26 16:31:08,iPhone,"Meet Dante. At first he wasn't a fan of his new raincoat, then he saw his reflection. H*ckin handsome. 13/10 for water resistant good boy https://t.co/SHRTIo5pxc","https://twitter.com/dog_rates/status/877316821321428993/photo/1,https://twitter.com/dog_rates/status/877316821321428993/photo/1",13,10,Dante,,27835,5377,https://pbs.twimg.com/media/DCza_vtXkAQXGpC.jpg,2017-06-26 16:31:08,Saluki,0.5099670000000001,Dante
877201837425926144,nan,nan,2017-06-26 00:13:58,iPhone,This is Nelly. He graduated with his dogtorate today. Wants to know if you're proud of him. 12/10 would give congratulatory boop https://t.co/4g4cfj3P4Y,"https://twitter.com/dog_rates/status/877201837425926144/photo/1,https://twitter.com/dog_rates/status/877201837425926144/photo/1",12,10,Nelly,,27661,5829,https://pbs.twimg.com/media/DCxyahJWsAAddSC.jpg,2017-06-26 00:13:58,Pembroke,0.93112,Nelly
876838120628539392,nan,nan,2017-06-25 18:56:45,iPhone,This is Ginger. She's having a ruff Monday. Too many pupper things going on. H*ckin exhausting. 12/10 would snug passionately https://t.co/j211oCDRs6,"https://twitter.com/dog_rates/status/876838120628539392/photo/1,https://twitter.com/dog_rates/status/876838120628539392/photo/1",12,10,Ginger,pupper,21069,3493,https://pbs.twimg.com/media/DCsnnZsVwAEfkyi.jpg,2017-06-25 18:56:45,bloodhound,0.575751,Ginger
876484053909872640,nan,nan,2017-06-25 16:07:47,iPhone,This is Benedict. He wants to thank you for this delightful urban walk. Hopes you know he loves you. 13/10 super duper good boy https://t.co/26BXueUgbs,https://twitter.com/dog_rates/status/876484053909872640/photo/1,13,10,Benedict,,19086,2499,https://pbs.twimg.com/media/DCnll_dUQAAkBdG.jpg,2017-06-25 16:07:47,golden_retriever,0.874566,Benedict
876120275196170240,nan,nan,2017-06-25 00:45:22,iPhone,"Meet Venti, a seemingly caffeinated puppoccino. She was just informed the weekend would include walks, pats and scritches. 13/10 much excite https://t.co/ejExJFq3ek",https://twitter.com/dog_rates/status/876120275196170240/photo/1,13,10,Venti,puppo,28392,4872,https://pbs.twimg.com/media/DCiavj_UwAAcXep.jpg,2017-06-25 00:45:22,Bernese_mountain_dog,0.534327,Venti
875747767867523072,nan,nan,2017-06-24 13:24:20,iPhone,"This is Goose. He's a womanizer. Cheeky as h*ck, but also deep. Tongue slip game on another level. 13/10 will steal your girl https://t.co/V2WlACRJCN",https://twitter.com/dog_rates/status/875747767867523072/photo/1,13,10,Goose,,25710,4478,https://pbs.twimg.com/media/DCdH8YpUQAAiEbL.jpg,2017-06-24 13:24:20,Labrador_retriever,0.799551,Goose
875144289856114688,nan,nan,2017-06-24 00:09:53,iPhone,Meet Nugget and Hank. Nugget took Hank's bone. Hank is wondering if you would please return it to him. Both 13/10 would not intervene https://t.co/ogith9ejNj,https://twitter.com/dog_rates/status/875144289856114688/video/1,13,10,Nugget,,22346,5114,https://pbs.twimg.com/ext_tw_video_thumb/875144175078957056/pu/img/BRi_l7vUdpb93Knf.jpg,2017-06-24 00:09:53,Siberian_husky,0.245048,Nugget
875021211251597312,nan,nan,2017-06-23 18:17:33,iPhone,Guys please stop sending pictures without any dogs in th- oh never mind hello excuse me sir. 12/10 stealthy as h*ck https://t.co/brCQoqc8AW,"https://twitter.com/dog_rates/status/875021211251597312/photo/1,https://twitter.com/dog_rates/status/875021211251597312/photo/1",12,10,None,,25948,4895,https://pbs.twimg.com/media/DCSzF3NVoAAPzT4.jpg,2017-06-23 18:17:33,West_Highland_white_terrier,0.7143189999999999,
874680097055178752,nan,nan,2017-06-23 16:00:04,iPhone,Meet Cash. He hath acquired a stick. A very good stick tbh. 12/10 would pat head approvingly https://t.co/lZhtizkURD,https://twitter.com/dog_rates/status/874680097055178752/photo/1,12,10,Cash,,28371,4825,https://pbs.twimg.com/media/DCN85nGUwAAzG_q.jpg,2017-06-23 16:00:04,Labrador_retriever,0.836052,Cash
874296783580663808,nan,nan,2017-06-23 01:10:23,iPhone,This is Jed. He may be the fanciest pupper in the game right now. Knows it too. 13/10 would sign modeling contract https://t.co/0YplNnSMEm,https://twitter.com/dog_rates/status/874296783580663808/photo/1,13,10,Jed,pupper,26563,4284,https://pbs.twimg.com/media/DCIgSR0XgAANEOY.jpg,2017-06-23 01:10:23,cocker_spaniel,0.437216,Jed
874057562936811520,nan,nan,2017-06-22 03:54:17,iPhone,"I can't believe this keeps happening. This, is a birb taking a bath. We only rate dogs. Please only send dogs. Thank you... 12/10 https://t.co/pwY9PQhtP2",https://twitter.com/dog_rates/status/874057562936811520/photo/1,12,10,None,,23061,4107,https://pbs.twimg.com/media/DCFGtdoXkAEsqIw.jpg,2017-06-22 03:54:17,flat-coated_retriever,0.8321770000000001,
874012996292530176,nan,nan,2017-06-21 19:36:23,iPhone,"This is Sebastian. He can't see all the colors of the rainbow, but he can see that this flag makes his human happy. 13/10 #PrideMonth puppo https://t.co/XBE0evJZ6V","https://twitter.com/dog_rates/status/874012996292530176/photo/1,https://twitter.com/dog_rates/status/874012996292530176/photo/1",13,10,Sebastian,puppo,35406,10926,https://pbs.twimg.com/media/DCEeLxjXsAAvNSM.jpg,2017-06-21 19:36:23,Cardigan,0.806674,Sebastian
873580283840344065,nan,nan,2017-06-21 15:58:08,iPhone,"We usually don't rate Deck-bound Saskatoon Black Bears, but this one is h*ckin flawless. Sneaky tongue slip too. 13/10 would hug firmly https://t.co/mNuMH9400n",https://twitter.com/dog_rates/status/873580283840344065/photo/1,13,10,None,,24757,4110,https://pbs.twimg.com/media/DB-UotKXkAEHXVi.jpg,2017-06-21 15:58:08,Newfoundland,0.678537,
873213775632977920,nan,nan,2017-06-21 00:06:44,iPhone,"This is Sierra. She's one precious pupper. Absolute 12/10. Been in and out of ICU her whole life. Help Sierra below

https://t.co/Xp01EU3qyD https://t.co/V5lkvrGLdQ","https://www.gofundme.com/help-my-baby-sierra-get-better,https://twitter.com/dog_rates/status/873213775632977920/photo/1,https://twitter.com/dog_rates/status/873213775632977920/photo/1",12,10,Sierra,pupper,7435,1656,https://pbs.twimg.com/media/DB5HTBGXUAE0TiK.jpg,2017-06-21 00:06:44,vizsla,0.6197819999999999,Sierra
872967104147763200,nan,nan,2017-06-20 16:29:50,iPhone,Here's a very large dog. He has a date later. Politely asked this water person to check if his breath is bad. 12/10 good to go doggo https://t.co/EMYIdoblMR,"https://twitter.com/dog_rates/status/872967104147763200/photo/1,https://twitter.com/dog_rates/status/872967104147763200/photo/1",12,10,None,doggo,27918,5632,https://pbs.twimg.com/media/DB1m871XUAAw5vZ.jpg,2017-06-20 16:29:50,Labrador_retriever,0.476913,
872820683541237760,nan,nan,2017-06-19 16:24:33,iPhone,"Here are my favorite #dogsatpollingstations 
Most voted for a more consistent walking schedule and to increase daily pats tenfold. All 13/10 https://t.co/17FVMl4VZ5","https://twitter.com/dog_rates/status/872820683541237760/photo/1,https://twitter.com/dog_rates/status/872820683541237760/photo/1,https://twitter.com/dog_rates/status/872820683541237760/photo/1,https://twitter.com/dog_rates/status/872820683541237760/photo/1",13,10,None,,15006,3858,https://pbs.twimg.com/media/DBzhx0PWAAEhl0E.jpg,2017-06-19 16:24:33,pug,0.99912,
872620804844003328,nan,nan,2017-06-18 20:30:39,iPhone,This is Monkey. She's supporting owners everywhere with her fancy #PrideMonth bandana. 13/10 love is love is love... https://t.co/lUcpnZDPz9,https://twitter.com/dog_rates/status/872620804844003328/photo/1,13,10,Monkey,,21254,3871,https://pbs.twimg.com/media/DBwr_hzXkAEnZBW.jpg,2017-06-18 20:30:39,cocker_spaniel,0.513191,Monkey
872486979161796608,nan,nan,2017-06-18 16:57:37,iPhone,We. Only. Rate. Dogs. Do not send in other things like this fluffy floor shark clearly ready to attack. Get it together guys... 12/10 https://t.co/BZHiKx3FpQ,https://twitter.com/dog_rates/status/872486979161796608/photo/1,12,10,None,,41474,9365,https://pbs.twimg.com/media/DBuyRlTUwAAYhG9.jpg,2017-06-18 16:57:37,Pembroke,0.931861,
872261713294495745,nan,nan,2017-06-17 16:52:05,iPhone,This is Harry. His ears are activated one at a time. Incredibly rare to witness in person. Very special moment here. 13/10 blessed as h*ck https://t.co/ejHvGDfWoa,"https://twitter.com/dog_rates/status/872261713294495745/photo/1,https://twitter.com/dog_rates/status/872261713294495745/photo/1",13,10,Harry,,34982,6606,https://pbs.twimg.com/media/DBrlZk2UQAAfAkd.jpg,2017-06-17 16:52:05,Labrador_retriever,0.972019,Harry
872122724285648897,nan,nan,2017-06-16 16:11:53,iPhone,This is Kody. He's a baller. Wishes he was a little bit taller. Double dribbles often. Still 12/10 would happily get dunked on https://t.co/PKSpmiefwN,"https://twitter.com/dog_rates/status/872122724285648897/photo/1,https://twitter.com/dog_rates/status/872122724285648897/photo/1",12,10,Kody,,35224,8493,https://pbs.twimg.com/media/DBpm-5UXcAUeCru.jpg,2017-06-16 16:11:53,pug,0.06673630000000001,Kody
871879754684805121,nan,nan,2017-06-15 00:13:52,iPhone,Say hello to Lassie. She's celebrating #PrideMonth by being a splendid mix of astute and adorable. Proudly supupporting her owner. 13/10 https://t.co/uK6PNyeh9w,"https://twitter.com/dog_rates/status/871879754684805121/photo/1,https://twitter.com/dog_rates/status/871879754684805121/photo/1",13,10,Lassie,puppo,38995,11810,https://pbs.twimg.com/media/DBmKAmBXUAE-pQ-.jpg,2017-06-15 00:13:52,Shetland_sheepdog,0.969171,Lassie
871762521631449091,nan,nan,2017-06-14 21:06:43,iPhone,This is Rover. As part of pupper protocol he had to at least attempt to eat the plant. Confirmed not tasty. Needs peanut butter. 12/10 https://t.co/AiVljI6QCg,"https://twitter.com/dog_rates/status/871762521631449091/photo/1,https://twitter.com/dog_rates/status/871762521631449091/photo/1,https://twitter.com/dog_rates/status/871762521631449091/photo/1",12,10,Rover,pupper,20716,3641,https://pbs.twimg.com/media/DBkfY58XcAEdzZy.jpg,2017-06-14 21:06:43,Labrador_retriever,0.921393,Rover
871515927908634625,nan,nan,2017-06-14 16:04:48,iPhone,This is Napolean. He's a Raggedy East Nicaraguan Zoom Zoom. Runs on one leg. Built for deception. No eyes. Good with kids. 12/10 great doggo https://t.co/PR7B7w1rUw,"https://twitter.com/dog_rates/status/871515927908634625/photo/1,https://twitter.com/dog_rates/status/871515927908634625/photo/1",12,10,Napolean,doggo,20687,3608,https://pbs.twimg.com/media/DBg_HT9WAAEeIMM.jpg,2017-06-14 16:04:48,komondor,0.974781,Napolean
871032628920680449,nan,nan,2017-06-13 17:29:20,iPhone,"This is Boomer. He's doing an advanced water takeoff. The opposite of Sully. Ears for control, mlem for style. 13/10 simply breathtaking https://t.co/noNpY2Laoo",https://twitter.com/dog_rates/status/871032628920680449/photo/1,13,10,Boomer,,23174,3972,https://pbs.twimg.com/media/DBaHi3YXgAE6knM.jpg,2017-06-13 17:29:20,kelpie,0.3980530000000001,Boomer
870804317367881728,nan,nan,2017-06-13 01:14:41,iPhone,Real funny guys. Sending in a pic without a dog in it. Hilarious. We'll rate the rug tho because it's giving off a very good vibe. 11/10 https://t.co/GCD1JccCyi,https://twitter.com/dog_rates/status/870804317367881728/photo/1,11,10,None,,33689,6348,https://pbs.twimg.com/media/DBW35ZsVoAEWZUU.jpg,2017-06-13 01:14:41,NaN,NaN,
870656317836468226,nan,nan,2017-06-12 16:06:11,iPhone,"This is Cody. He zoomed too aggressively and tore his ACL. Happens to the best of us. Still 13/10

Help Cody here: https://t.co/4hxnDOt1CV https://t.co/42ryYRQ2Q4","https://www.gofundme.com/help-fix-codys-torn-acl,https://twitter.com/dog_rates/status/870656317836468226/photo/1,https://twitter.com/dog_rates/status/870656317836468226/photo/1,https://twitter.com/dog_rates/status/870656317836468226/photo/1,https://twitter.com/dog_rates/status/870656317836468226/photo/1",13,10,Cody,,12767,2798,https://pbs.twimg.com/media/DBUxSSTXsAA-Jn1.jpg,2017-06-12 16:06:11,Pembroke,0.945495,Cody
870374049280663552,nan,nan,2017-06-12 00:15:36,iPhone,This is Zoey. She really likes the planet. Would hate to see willful ignorance and the denial of fairly elemental science destroy it. 13/10 https://t.co/T1xlgaPujm,https://twitter.com/dog_rates/status/870374049280663552/photo/1,13,10,Zoey,,84753,27502,https://pbs.twimg.com/media/DBQwlFCXkAACSkI.jpg,2017-06-12 00:15:36,golden_retriever,0.841001,Zoey
870308999962521604,nan,nan,2017-06-11 21:18:31,iPhone,"This is Rumble, but he's not ready to. Would rather fall asleep in his bath bucket. 13/10 would attempt a boop without waking https://t.co/MVQCzrF1g9","https://twitter.com/dog_rates/status/870308999962521604/photo/1,https://twitter.com/dog_rates/status/870308999962521604/photo/1",13,10,Rumble,,22375,4355,https://pbs.twimg.com/media/DBP1asiUAAEKZI5.jpg,2017-06-11 21:18:31,Greater_Swiss_Mountain_dog,0.6227520000000001,Rumble
870063196459192321,nan,nan,2017-06-11 00:25:14,iPhone,Meet Clifford. He's quite large. Also red. Good w kids. Somehow never steps on them. Massive poops very inconvenient. Still 14/10 would ride https://t.co/apVOyDgOju,"https://twitter.com/dog_rates/status/870063196459192321/photo/1,https://twitter.com/dog_rates/status/870063196459192321/photo/1",14,10,Clifford,,37660,8787,https://pbs.twimg.com/media/DBMV3NnXUAAm0Pp.jpg,2017-06-11 00:25:14,NaN,NaN,Clifford
869772420881756160,nan,nan,2017-06-10 16:39:04,iPhone,"This is Dewey (pronounced ""covfefe""). He's having a good walk. Arguably the best walk. 13/10 would snug softly https://t.co/HciEaJkC4D",https://twitter.com/dog_rates/status/869772420881756160/photo/1,13,10,Dewey,,43546,10580,https://pbs.twimg.com/media/DBINZcxXgAQ-R6P.jpg,2017-06-10 16:39:04,Pembroke,0.980148,Dewey
869702957897576449,nan,nan,2017-06-10 00:35:19,iPhone,Meet Stanley. He likes road trips. Will shift for you. One ear more effective than other. 13/10 we don't leave until you buckle pup Stanley https://t.co/vmCu3PFCQq,https://twitter.com/dog_rates/status/869702957897576449/photo/1,13,10,Stanley,,29014,6680,https://pbs.twimg.com/media/DBHOOfOXoAABKlU.jpg,2017-06-10 00:35:19,Pembroke,0.993449,Stanley
869596645499047938,nan,nan,2017-06-09 16:22:42,iPhone,This is Scout. He just graduated. Officially a doggo now. Have fun with taxes and losing sight of your ambitions. 12/10 would throw cap for https://t.co/DsA2hwXAJo,"https://twitter.com/dog_rates/status/869596645499047938/photo/1,https://twitter.com/dog_rates/status/869596645499047938/photo/1",12,10,Scout,doggo,16431,3300,https://pbs.twimg.com/media/DBFtiYqWAAAsjj1.jpg,2017-06-09 16:22:42,Chihuahua,0.955156,Scout
869227993411051520,nan,nan,2017-06-09 00:02:31,iPhone,This is Gizmo. His favorite thing is standing pupright like a hooman. Sneaky tongue slip status achieved. 13/10 would boop well https://t.co/IoR3n1fiiQ,https://twitter.com/dog_rates/status/869227993411051520/photo/1,13,10,Gizmo,,21052,4004,https://pbs.twimg.com/media/DBAePiVXcAAqHSR.jpg,2017-06-09 00:02:31,Pembroke,0.664181,Gizmo
868880397819494401,nan,nan,2017-06-08 14:20:41,iPhone,This is Walter. He won't start hydrotherapy without his favorite floatie. 14/10 keep it pup Walter https://t.co/r28jFx9uyF,https://twitter.com/dog_rates/status/868880397819494401/photo/1,14,10,Walter,,54897,12435,https://pbs.twimg.com/media/DA7iHL5U0AA1OQo.jpg,2017-06-08 14:20:41,French_bulldog,0.0999839,Walter
868622495443632128,nan,nan,2017-06-08 04:17:07,iPhone,Here's a h*ckin peaceful boy. Unbothered by the comings and goings. 13/10 please reveal your wise ways https://t.co/yeaH8Ej5eM,https://twitter.com/dog_rates/status/868622495443632128/photo/1,13,10,None,,28165,6234,https://pbs.twimg.com/media/DA33i0XXsAEQtCA.jpg,2017-06-08 04:17:07,Labrador_retriever,0.868107,
868552278524837888,nan,nan,2017-06-08 01:06:27,iPhone,"Say hello to Cooper. His expression is the same wet or dry. Absolute 12/10 but Coop desperately requests your help

https://t.co/ZMTE4Mr69f https://t.co/7RyeXTYLNi","https://www.gofundme.com/3ti3nps,https://twitter.com/dog_rates/status/868552278524837888/photo/1,https://twitter.com/dog_rates/status/868552278524837888/photo/1",12,10,Cooper,,10485,2219,https://pbs.twimg.com/media/DA23sCeVoAE3uF0.jpg,2017-06-08 01:06:27,whippet,0.378151,Cooper
867900495410671616,nan,nan,2017-06-07 16:14:40,iPhone,"Unbelievable. We only rate dogs. Please don't send in non-canines like the ""I"" from Pixar's opening credits. Thank you... 12/10 https://t.co/JMhDNv5wXZ",https://twitter.com/dog_rates/status/867900495410671616/photo/1,12,10,None,,24905,4410,https://pbs.twimg.com/media/DAtm5MkXoAA4R6P.jpg,2017-06-07 16:14:40,Labrador_retriever,0.522644,
867774946302451713,nan,nan,2017-06-07 01:19:32,iPhone,Meet Harold.  He's h*ckin cooperative. 13/10 good work Harold https://t.co/ZYg3NZGICa,"https://twitter.com/dog_rates/status/867774946302451713/photo/1,https://twitter.com/dog_rates/status/867774946302451713/photo/1",13,10,Harold,,35055,7740,https://pbs.twimg.com/media/DAr0tDZXUAEMvdu.jpg,2017-06-07 01:19:32,Border_collie,0.661953,Harold
867421006826221569,nan,nan,2017-06-06 16:07:15,iPhone,This is Shikha. She just watched you drop a skittle on the ground and still eat it. Could not be less impressed. 12/10 superior puppo https://t.co/XZlZKd73go,https://twitter.com/dog_rates/status/867421006826221569/photo/1,12,10,Shikha,puppo,16683,2673,https://pbs.twimg.com/media/DAmyy8FXYAIH8Ty.jpg,2017-06-06 16:07:15,Eskimo_dog,0.6164569999999999,Shikha
867051520902168576,nan,nan,2017-06-06 00:01:46,iPhone,"Oh my this spooked me up. We only rate dogs, not happy ghosts. Please send dogs only. It's a very simple premise. Thank you... 13/10 https://t.co/M5Rz0R8SIQ",https://twitter.com/dog_rates/status/867051520902168576/photo/1,13,10,None,,33289,8367,https://pbs.twimg.com/media/DAhiwb0XcAA8x5Q.jpg,2017-06-06 00:01:46,Samoyed,0.471403,
